2010,hasWeather,meteo_2010_2010-01-22T17:1.000000
Weather,meteo_2010_2010-01-25T19:1.000000
Weather,meteo_2010_2010-01-25T18:1.000000
Weather,meteo_2010_2010-01-25T17:1.000000
Weather,meteo_2010_2010-01-25T16:1.000000
Weather,meteo_2010_2010-01-01T01:1.000000
Weather,meteo_2010_2010-01-25T15:1.000000
Weather,meteo_2010_2010-01-01T00:1.000000
ORD,locatedIn,city_Chicago_IL:1.000000
GeoLocation,city_Laramie_WY:1.000000
dep_2010-01-11_1927,hasDest,DFW:1.000000
2010,hasWeather,meteo_2010_2010-01-22T01:1.000000
2010,hasWeather,meteo_2010_2010-01-22T00:1.000000
GeoLocation,YUM:1.000000
Weather,meteo_2010_2010-01-25T23:1.000000
dep_2010-01-10_67,hasOrigin,ATL:1.000000
Weather,meteo_2010_2010-01-25T22:1.000000
2010,hasWeather,meteo_2010_2010-01-22T05:1.000000
Weather,meteo_2010_2010-01-25T21:1.000000
2010,hasWeather,meteo_2010_2010-01-22T04:1.000000
Weather,meteo_2010_2010-01-25T20:1.000000
2010,hasWeather,meteo_2010_2010-01-22T03:1.000000
2010,hasWeather,meteo_2010_2010-01-22T02:1.000000
2010,hasWeather,meteo_2010_2010-01-22T09:1.000000
2010,hasWeather,meteo_2010_2010-01-22T08:1.000000
2010,hasWeather,meteo_2010_2010-01-22T07:1.000000
2010,hasWeather,meteo_2010_2010-01-22T06:1.000000
GeoLocation,city_San_Francisco_CA:1.000000
GeoLocation,HSV:1.000000
2010,hasWeather,meteo_2010_2010-01-10T23:1.000000
2010,hasWeather,meteo_2010_2010-01-10T20:1.000000
2010,hasWeather,meteo_2010_2010-01-10T21:1.000000
2010,hasWeather,meteo_2010_2010-01-10T22:1.000000
MHT,locatedIn,state_NH:1.000000
GeoLocation,city_Midland_TX:1.000000
dep_2010-01-14_1923,hasFlight,Flight1923:1.000000
Airport,KTN:1.000000
LBB,locatedIn,city_Lubbock_TX:1.000000
DHN,locatedIn,state_AL:1.000000
ANC,locatedIn,city_Anchorage_AK:1.000000
ArrOnTime,dep_2010-01-13_1923:1.000000
ArrOnTime,dep_2010-01-13_1927:1.000000
FCA,locatedIn,city_Kalispell_MT:1.000000
DepDelayed,dep_2010-01-09_1923:1.000000
GeoLocation,HYA:1.000000
GeoLocation,city_Santa_Ana_CA:1.000000
ABY,locatedIn,city_Albany_GA:1.000000
city_Colorado_Springs_CO,locatedIn,state_CO:1.000000
GeoLocation,HYS:1.000000
BWI,locatedIn,city_Baltimore_MD:1.000000
Weather,meteo_2010_2010-01-13T20:1.000000
Weather,meteo_2010_2010-01-13T21:1.000000
City,city_Monterey_CA:1.000000
Weather,meteo_2010_2010-01-13T22:1.000000
Weather,meteo_2010_2010-01-13T23:1.000000
dep_2010-01-23_67,hasFlight,Flight67:1.000000
2010,hasWeather,meteo_2010_2010-01-09T09:1.000000
dep_2010-01-27_67,hasCarrier,DL:1.000000
city_Redding_CA,locatedIn,state_CA:1.000000
2010,hasWeather,meteo_2010_2010-01-09T07:1.000000
2010,hasWeather,meteo_2010_2010-01-09T08:1.000000
2010,hasWeather,meteo_2010_2010-01-09T01:1.000000
Weather,meteo_2010_2010-01-13T14:1.000000
2010,hasWeather,meteo_2010_2010-01-09T02:1.000000
Weather,meteo_2010_2010-01-13T15:1.000000
Weather,meteo_2010_2010-01-13T16:1.000000
2010,hasWeather,meteo_2010_2010-01-09T00:1.000000
Weather,meteo_2010_2010-01-13T17:1.000000
dep_2010-01-18_1923,hasOrigin,ATL:1.000000
2010,hasWeather,meteo_2010_2010-01-09T05:1.000000
Weather,meteo_2010_2010-01-13T18:1.000000
2010,hasWeather,meteo_2010_2010-01-09T06:1.000000
Weather,meteo_2010_2010-01-13T19:1.000000
2010,hasWeather,meteo_2010_2010-01-09T03:1.000000
2010,hasWeather,meteo_2010_2010-01-09T04:1.000000
Weather,meteo_2010_2010-01-13T10:1.000000
Weather,meteo_2010_2010-01-13T11:1.000000
Weather,meteo_2010_2010-01-13T12:1.000000
City,city_Lake_Charles_LA:1.000000
Weather,meteo_2010_2010-01-13T13:1.000000
DAB,locatedIn,city_Daytona_Beach_FL:1.000000
BRO,locatedIn,city_Brownsville_TX:1.000000
City,city_Oklahoma_City_OK:1.000000
ACY,locatedIn,city_Atlantic_City_NJ:1.000000
City,city_Baltimore_MD:1.000000
SAV,locatedIn,city_Savannah_GA:1.000000
City,city_Burbank_CA:1.000000
City,city_New_Bern_NC:1.000000
SEA,locatedIn,city_Seattle_WA:1.000000
city_Bakersfield_CA,locatedIn,state_CA:1.000000
dep_2010-01-10_67,hasDest,DFW:1.000000
PWM,serveCity,city_Portland_ME:1.000000
GeoLocation,INL:1.000000
GeoLocation,city_Columbus-Starkville-West_Point_MS:1.000000
GeoLocation,IMT:1.000000
BOS,locatedIn,state_MA:1.000000
City,city_Sault_Ste._Marie_MI:1.000000
Departure,dep_2010-01-05_1923:1.000000
GeoLocation,city_Wilmington_DE:1.000000
GeoLocation,IND:1.000000
GeoLocation,city_Worcester_MA:1.000000
Departure,dep_2010-01-05_1927:1.000000
GeoLocation,city_Harlingen_TX:1.000000
GeoLocation,ISP:1.000000
GeoLocation,ITO:1.000000
dep_2010-01-15_67,hasCarrier,DL:1.000000
CarrierDelay,dep_2010-01-01_67:1.000000
GeoLocation,ITH:1.000000
dep_2010-01-19_1927,hasDest,DFW:1.000000
Foggy,meteo_2010_2010-01-24T05:1.000000
dep_2010-01-18_1923,hasCarrier,DL:1.000000
Foggy,meteo_2010_2010-01-24T03:1.000000
Foggy,meteo_2010_2010-01-24T01:1.000000
Foggy,meteo_2010_2010-01-24T00:1.000000
GeoLocation,ISN:1.000000
Foggy,meteo_2010_2010-01-24T07:1.000000
Foggy,meteo_2010_2010-01-24T08:1.000000
GeoLocation,city_Indianapolis_IN:1.000000
City,city_Nome_AK:1.000000
PVD,locatedIn,state_RI:1.000000
IDA,locatedIn,city_Idaho_Falls_ID:1.000000
Foggy,meteo_2010_2010-01-24T13:1.000000
Foggy,meteo_2010_2010-01-24T10:1.000000
CAK,serveCity,city_Akron_OH:1.000000
ACK,locatedIn,state_MA:1.000000
Overcast,meteo_2010_2010-01-20T23:1.000000
Overcast,meteo_2010_2010-01-20T21:1.000000
Overcast,meteo_2010_2010-01-20T20:1.000000
HSV,locatedIn,city_Huntsville_AL:1.000000
ArrDelayed,dep_2010-01-30_1923:1.000000
PBI,locatedIn,city_West_Palm_Beach_FL:1.000000
AKN,locatedIn,state_AK:1.000000
GeoLocation,city_Palm_Springs_CA:1.000000
Overcast,meteo_2010_2010-01-19T19:1.000000
dep_2010-01-10_67,hasCarrier,DL:1.000000
dep_2010-01-02_67,hasFlight,Flight67:1.000000
dep_2010-01-09_1923,hasFlight,Flight1923:1.000000
GeoLocation,city_Springfield_IL:1.000000
city_Worcester_MA,locatedIn,state_MA:1.000000
city_Lihue_HI,locatedIn,state_HI:1.000000
City,city_Eagle_CO:1.000000
Overcast,meteo_2010_2010-01-07T23:1.000000
MYR,locatedIn,city_Myrtle_Beach_SC:1.000000
SDF,locatedIn,city_Louisville_KY:1.000000
Airport,:1.000000
Overcast,meteo_2010_2010-01-07T18:1.000000
Overcast,meteo_2010_2010-01-07T16:1.000000
Overcast,meteo_2010_2010-01-07T17:1.000000
Overcast,meteo_2010_2010-01-07T14:1.000000
Overcast,meteo_2010_2010-01-07T15:1.000000
City,city_Pensacola_FL:1.000000
GeoLocation,city_Appleton_WI:1.000000
TWF,locatedIn,state_ID:1.000000
city_Savannah_GA,locatedIn,state_GA:1.000000
dep_2010-01-25_1923,hasFlight,Flight1923:1.000000
YUM,locatedIn,city_Yuma_AZ:1.000000
dep_2010-01-06_1923,hasDest,DFW:1.000000
GeoLocation,ILM:1.000000
cancelled_2010-01-24_1927,hasDest,DFW:1.000000
SEA,serveCity,city_Seattle_WA:1.000000
Flight,Flight67:1.000000
GeoLocation,city_Montrose_CO:1.000000
GeoLocation,city_Wilmington_NC:1.000000
DepOnTime,dep_2010-01-16_1923:1.000000
CID,serveCity,city_Cedar_Rapids_IA:1.000000
GeoLocation,ILG:1.000000
city_Anchorage_AK,locatedIn,state_AK:1.000000
GeoLocation,city_Springfield_MO:1.000000
City,city_Erie_PA:1.000000
GeoLocation,city_Adak_AK:1.000000
MostlyCloudy,meteo_2010_2010-01-22T16:1.000000
CarrierDelay,dep_2010-01-28_1927:1.000000
LIH,serveCity,city_Lihue_HI:1.000000
LAW,locatedIn,city_Lawton_OK:1.000000
DepDelayed,dep_2010-01-23_1923:1.000000
city_Tyler_TX,locatedIn,state_TX:1.000000
dep_2010-01-28_1927,hasDest,DFW:1.000000
BOS,locatedIn,city_Boston_MA:1.000000
cancelled_2010-01-24_1927,hasFlight,Flight1927:1.000000
dep_2010-01-03_1927,hasFlight,Flight1927:1.000000
Overcast,meteo_2010_2010-01-20T19:1.000000
SWF,locatedIn,state_NY:1.000000
dep_2010-01-17_1923,hasOrigin,ATL:1.000000
dep_2010-01-15_67,hasOrigin,ATL:1.000000
City,city_Muskegon_MI:1.000000
dep_2010-01-13_1923,hasDest,DFW:1.000000
City,city_White_Plains_NY:1.000000
City,city_Los_Angeles_CA:1.000000
GeoLocation,JAC:1.000000
GeoLocation,JAX:1.000000
DFW,serveCity,city_Dallas-Fort_Worth_TX:1.000000
GeoLocation,JAN:1.000000
GeoLocation,city_Charlottesville_VA:1.000000
GeoLocation,city_Columbia_SC:1.000000
MSY,locatedIn,city_New_Orleans_LA:1.000000
GeoLocation,city_Chantilly_VA:1.000000
City,city_Lewiston_ID:1.000000
ISP,locatedIn,city_Islip_NY:1.000000
CLL,serveCity,city_College_Station_TX:1.000000
Snow,meteo_2010_2010-01-07T22:1.000000
NASDelay,dep_2010-01-01_67:1.000000
GeoLocation,JFK:1.000000
Cancelled,cancelled_2010-01-07_1927:1.000000
Airport,LNK:1.000000
city_Brunswick_GA,locatedIn,state_GA:1.000000
COU,locatedIn,state_MO:1.000000
EWR,serveCity,city_Newark_NJ:1.000000
Overcast,meteo_2010_2010-01-01T10:1.000000
City,city_Burlington_VT:1.000000
TXK,serveCity,city_Texarkana_AR:1.000000
City,city_Gulfport-Biloxi_MS:1.000000
Overcast,meteo_2010_2010-01-01T00:1.000000
dep_2010-01-17_67,hasFlight,Flight67:1.000000
ADQ,serveCity,city_Kodiak_AK:1.000000
RAP,locatedIn,state_SD:1.000000
Overcast,meteo_2010_2010-01-01T07:1.000000
Overcast,meteo_2010_2010-01-01T06:1.000000
PSC,locatedIn,state_WA:1.000000
City,city_Milwaukee_WI:1.000000
DepOnTime,dep_2010-01-29_1927:1.000000
ROA,locatedIn,state_VA:1.000000
DIK,locatedIn,city_Dickinson_ND:1.000000
City,city_Midland_TX:1.000000
GeoLocation,city_Columbia_MO:1.000000
dep_2010-01-09_1923,hasCarrier,DL:1.000000
City,city_Jacksonville_NC:1.000000
DelayType,dep_2010-01-08_67:1.000000
City,city_Santa_Fe_NM:1.000000
JAN,locatedIn,city_Jackson_MS:1.000000
city_San_Diego_CA,locatedIn,state_CA:1.000000
PUB,locatedIn,state_CO:1.000000
Airport,LRD:1.000000
GeoLocation,city_Brainerd_MN:1.000000
city_Minneapolis_MN,locatedIn,state_MN:1.000000
Departure,dep_2010-01-13_1927:1.000000
EUG,serveCity,city_Eugene_OR:1.000000
Departure,dep_2010-01-13_1923:1.000000
MTJ,serveCity,city_Montrose_CO:1.000000
ArrOnTime,dep_2010-01-07_67:1.000000
GeoLocation,city_Bozeman_MT:1.000000
City,city_Portland_OR:1.000000
Airport,LSE:1.000000
city_Lewiston_ID,locatedIn,state_ID:1.000000
FLG,locatedIn,city_Flagstaff_AZ:1.000000
BQN,locatedIn,city_Aguadilla_PR:1.000000
dep_2010-01-31_67,hasCarrier,DL:1.000000
ArrOnTime,dep_2010-01-14_67:1.000000
EKO,locatedIn,city_Elko_NV:1.000000
CID,locatedIn,city_Cedar_Rapids_IA:1.000000
ArrDelayed,dep_2010-01-11_1923:1.000000
City,city_Cleveland_OH:1.000000
CMH,serveCity,city_Columbus_OH:1.000000
GeoLocation,city_North_Bend_OR:1.000000
city_Plattsburgh_NY,locatedIn,state_NY:1.000000
LAN,locatedIn,state_MI:1.000000
MostlyCloudy,meteo_2010_2010-01-28T18:1.000000
SDF,serveCity,city_Louisville_KY:1.000000
ArrOnTime,dep_2010-01-26_67:1.000000
Departure,dep_2010-01-18_1923:1.000000
MostlyCloudy,meteo_2010_2010-01-28T16:1.000000
MostlyCloudy,meteo_2010_2010-01-28T17:1.000000
city_Portland_OR,locatedIn,state_OR:1.000000
MostlyCloudy,meteo_2010_2010-01-28T15:1.000000
MostlyCloudy,meteo_2010_2010-01-28T20:1.000000
SBP,locatedIn,city_San_Luis_Obispo_CA:1.000000
AMA,serveCity,city_Amarillo_TX:1.000000
Overcast,meteo_2010_2010-01-25T02:1.000000
Overcast,meteo_2010_2010-01-25T01:1.000000
city_Key_West_FL,locatedIn,state_FL:1.000000
Airport,LWS:1.000000
MostlyCloudy,meteo_2010_2010-01-28T23:1.000000
MostlyCloudy,meteo_2010_2010-01-28T21:1.000000
MostlyCloudy,meteo_2010_2010-01-28T22:1.000000
HDN,locatedIn,state_CO:1.000000
Departure,dep_2010-01-18_1927:1.000000
ELM,serveCity,city_Elmira_NY:1.000000
city_Columbia_MO,locatedIn,state_MO:1.000000
dep_2010-01-09_1923,hasOrigin,ATL:1.000000
City,city_Allentown_PA:1.000000
GCK,locatedIn,state_KS:1.000000
PVD,locatedIn,city_Providence_RI:1.000000
BQK,locatedIn,city_Brunswick_GA:1.000000
Clear,meteo_2010_2010-01-14T22:1.000000
city_Alpena_MI,locatedIn,state_MI:1.000000
city_St_George_UT,locatedIn,state_UT:1.000000
MMH,locatedIn,city_Mammoth_Lakes_CA:1.000000
Clear,meteo_2010_2010-01-14T23:1.000000
Clear,meteo_2010_2010-01-26T06:1.000000
CDV,serveCity,city_Cordova_AK:1.000000
Clear,meteo_2010_2010-01-26T07:1.000000
Clear,meteo_2010_2010-01-26T08:1.000000
Clear,meteo_2010_2010-01-26T09:1.000000
DHN,serveCity,city_Dothan_AL:1.000000
city_Ft._Lauderdale_FL,locatedIn,state_FL:1.000000
city_Fayetteville/Springdale/Rogers_AR,locatedIn,state_AR:1.000000
Clear,meteo_2010_2010-01-26T03:1.000000
Clear,meteo_2010_2010-01-26T04:1.000000
Clear,meteo_2010_2010-01-26T05:1.000000
DepDelayed,dep_2010-01-04_1927:1.000000
PartlyCloudy,meteo_2010_2010-01-13T19:1.000000
City,city_Little_Rock_AR:1.000000
City,city_San_Jose_CA:1.000000
ArrOnTime,dep_2010-01-05_1927:1.000000
Clear,meteo_2010_2010-01-26T19:1.000000
ArrOnTime,dep_2010-01-05_1923:1.000000
Clear,meteo_2010_2010-01-02T20:1.000000
Clear,meteo_2010_2010-01-02T21:1.000000
Clear,meteo_2010_2010-01-26T10:1.000000
Clear,meteo_2010_2010-01-26T12:1.000000
Clear,meteo_2010_2010-01-26T13:1.000000
Clear,meteo_2010_2010-01-02T22:1.000000
Clear,meteo_2010_2010-01-02T23:1.000000
Clear,meteo_2010_2010-01-14T02:1.000000
DepDelayed,dep_2010-01-15_67:1.000000
Clear,meteo_2010_2010-01-14T01:1.000000
Clear,meteo_2010_2010-01-14T04:1.000000
Clear,meteo_2010_2010-01-14T03:1.000000
AUS,serveCity,city_Austin_TX:1.000000
City,city_Killeen_TX:1.000000
GeoLocation,city_Lincoln_NE:1.000000
AGS,serveCity,city_Augusta_GA:1.000000
Clear,meteo_2010_2010-01-14T06:1.000000
Clear,meteo_2010_2010-01-14T05:1.000000
Clear,meteo_2010_2010-01-14T07:1.000000
CloudWeather,meteo_2010_2010-01-24T19:1.000000
CLT,locatedIn,state_NC:1.000000
PartlyCloudy,meteo_2010_2010-01-01T12:1.000000
city_Houston_TX,locatedIn,state_TX:1.000000
Departure,dep_2010-01-18_67:1.000000
BHM,locatedIn,state_AL:1.000000
CloudWeather,meteo_2010_2010-01-24T23:1.000000
Clear,meteo_2010_2010-01-14T19:1.000000
CloudWeather,meteo_2010_2010-01-24T08:1.000000
CloudWeather,meteo_2010_2010-01-24T07:1.000000
CloudWeather,meteo_2010_2010-01-12T23:1.000000
dep_2010-01-19_1923,hasCarrier,DL:1.000000
City,city_Tucson_AZ:1.000000
BGM,locatedIn,city_Binghamton_NY:1.000000
TPA,locatedIn,state_FL:1.000000
CloudWeather,meteo_2010_2010-01-12T20:1.000000
CloudWeather,meteo_2010_2010-01-12T21:1.000000
CloudWeather,meteo_2010_2010-01-12T22:1.000000
City,city_Tyler_TX:1.000000
CloudWeather,meteo_2010_2010-01-12T16:1.000000
CloudWeather,meteo_2010_2010-01-12T17:1.000000
CloudWeather,meteo_2010_2010-01-12T18:1.000000
City,city_Grand_Rapids_MI:1.000000
CloudWeather,meteo_2010_2010-01-12T19:1.000000
CloudWeather,meteo_2010_2010-01-24T10:1.000000
City,city_Atlanta_GA:1.000000
CVG,serveCity,city_Covington_KY:1.000000
CloudWeather,meteo_2010_2010-01-24T13:1.000000
PartlyCloudy,meteo_2010_2010-01-25T20:1.000000
MSO,serveCity,city_Missoula_MT:1.000000
City,city_Gunnison_CO:1.000000
PAH,locatedIn,city_Paducah_KY:1.000000
city_Dallas_TX,locatedIn,state_TX:1.000000
CloudWeather,meteo_2010_2010-01-24T01:1.000000
CloudWeather,meteo_2010_2010-01-24T00:1.000000
CloudWeather,meteo_2010_2010-01-24T05:1.000000
CloudWeather,meteo_2010_2010-01-24T03:1.000000
CloudWeather,meteo_2010_2010-01-24T02:1.000000
City,city_Kotzebue_AK:1.000000
PartlyCloudy,meteo_2010_2010-01-25T10:1.000000
PartlyCloudy,meteo_2010_2010-01-25T13:1.000000
PSE,locatedIn,city_Ponce_PR:1.000000
PartlyCloudy,meteo_2010_2010-01-25T14:1.000000
PartlyCloudy,meteo_2010_2010-01-25T11:1.000000
Departure,dep_2010-01-06_67:1.000000
PartlyCloudy,meteo_2010_2010-01-25T12:1.000000
Clear,meteo_2010_2010-01-02T17:1.000000
CloudWeather,meteo_2010_2010-01-12T01:1.000000
PartlyCloudy,meteo_2010_2010-01-25T17:1.000000
Clear,meteo_2010_2010-01-02T18:1.000000
CloudWeather,meteo_2010_2010-01-12T02:1.000000
PartlyCloudy,meteo_2010_2010-01-25T18:1.000000
LIT,locatedIn,state_AR:1.000000
Clear,meteo_2010_2010-01-02T15:1.000000
CloudWeather,meteo_2010_2010-01-12T03:1.000000
PartlyCloudy,meteo_2010_2010-01-25T15:1.000000
Clear,meteo_2010_2010-01-02T16:1.000000
CloudWeather,meteo_2010_2010-01-12T04:1.000000
PartlyCloudy,meteo_2010_2010-01-25T16:1.000000
WRG,serveCity,city_Wrangell_AK:1.000000
Clear,meteo_2010_2010-01-02T19:1.000000
PartlyCloudy,meteo_2010_2010-01-25T19:1.000000
CloudWeather,meteo_2010_2010-01-12T00:1.000000
OMA,serveCity,city_Omaha_NE:1.000000
Clear,meteo_2010_2010-01-02T13:1.000000
Clear,meteo_2010_2010-01-02T14:1.000000
Clear,meteo_2010_2010-01-02T11:1.000000
Clear,meteo_2010_2010-01-02T12:1.000000
CHO,locatedIn,state_VA:1.000000
dep_2010-01-08_1923,hasCarrier,DL:1.000000
City,city_Portland_ME:1.000000
city_St_Louis_MO,locatedIn,state_MO:1.000000
Clear,meteo_2010_2010-01-02T06:1.000000
CloudWeather,meteo_2010_2010-01-12T12:1.000000
Clear,meteo_2010_2010-01-02T07:1.000000
CloudWeather,meteo_2010_2010-01-12T13:1.000000
Clear,meteo_2010_2010-01-02T04:1.000000
CloudWeather,meteo_2010_2010-01-12T14:1.000000
Clear,meteo_2010_2010-01-02T05:1.000000
CloudWeather,meteo_2010_2010-01-12T15:1.000000
CloudWeather,meteo_2010_2010-01-12T10:1.000000
CloudWeather,meteo_2010_2010-01-12T11:1.000000
PartlyCloudy,meteo_2010_2010-01-25T09:1.000000
CloudWeather,meteo_2010_2010-01-12T09:1.000000
Clear,meteo_2010_2010-01-02T02:1.000000
CloudWeather,meteo_2010_2010-01-12T05:1.000000
Clear,meteo_2010_2010-01-02T03:1.000000
CloudWeather,meteo_2010_2010-01-12T06:1.000000
Clear,meteo_2010_2010-01-02T00:1.000000
CloudWeather,meteo_2010_2010-01-12T07:1.000000
Clear,meteo_2010_2010-01-02T01:1.000000
CloudWeather,meteo_2010_2010-01-12T08:1.000000
BGM,locatedIn,state_NY:1.000000
Airport,LAN:1.000000
Airport,LAS:1.000000
Airport,LAR:1.000000
2010,hasWeather,meteo_2010_2010-01-27T08:1.000000
Airport,LAW:1.000000
2010,hasWeather,meteo_2010_2010-01-27T07:1.000000
2010,hasWeather,meteo_2010_2010-01-27T09:1.000000
Airport,LAX:1.000000
2010,hasWeather,meteo_2010_2010-01-27T04:1.000000
Weather,meteo_2010_2010-01-18T20:1.000000
2010,hasWeather,meteo_2010_2010-01-27T03:1.000000
Weather,meteo_2010_2010-01-18T21:1.000000
2010,hasWeather,meteo_2010_2010-01-27T06:1.000000
MLI,locatedIn,city_Moline_IL:1.000000
2010,hasWeather,meteo_2010_2010-01-27T05:1.000000
2010,hasWeather,meteo_2010_2010-01-15T22:1.000000
2010,hasWeather,meteo_2010_2010-01-15T23:1.000000
2010,hasWeather,meteo_2010_2010-01-15T20:1.000000
Airport,LBB:1.000000
2010,hasWeather,meteo_2010_2010-01-15T21:1.000000
Airport,LBE:1.000000
Weather,meteo_2010_2010-01-18T19:1.000000
dep_2010-01-08_67,hasOrigin,ATL:1.000000
2010,hasWeather,meteo_2010_2010-01-27T00:1.000000
Weather,meteo_2010_2010-01-18T13:1.000000
BRO,serveCity,city_Brownsville_TX:1.000000
Weather,meteo_2010_2010-01-18T14:1.000000
TOL,serveCity,city_Toledo_OH:1.000000
2010,hasWeather,meteo_2010_2010-01-27T02:1.000000
Weather,meteo_2010_2010-01-18T11:1.000000
2010,hasWeather,meteo_2010_2010-01-27T01:1.000000
Weather,meteo_2010_2010-01-18T12:1.000000
SWF,locatedIn,city_Newburgh_NY:1.000000
Weather,meteo_2010_2010-01-18T17:1.000000
Weather,meteo_2010_2010-01-18T18:1.000000
Weather,meteo_2010_2010-01-18T15:1.000000
Weather,meteo_2010_2010-01-18T16:1.000000
Weather,meteo_2010_2010-01-31T09:1.000000
Weather,meteo_2010_2010-01-31T08:1.000000
Weather,meteo_2010_2010-01-31T07:1.000000
Weather,meteo_2010_2010-01-18T10:1.000000
2010,hasWeather,meteo_2010_2010-01-15T11:1.000000
2010,hasWeather,meteo_2010_2010-01-15T12:1.000000
Weather,meteo_2010_2010-01-06T23:1.000000
Weather,meteo_2010_2010-01-06T22:1.000000
2010,hasWeather,meteo_2010_2010-01-15T10:1.000000
Weather,meteo_2010_2010-01-06T21:1.000000
GRK,locatedIn,city_Killeen_TX:1.000000
2010,hasWeather,meteo_2010_2010-01-15T19:1.000000
Airport,LCH:1.000000
dep_2010-01-03_67,hasOrigin,ATL:1.000000
2010,hasWeather,meteo_2010_2010-01-15T17:1.000000
Weather,meteo_2010_2010-01-18T08:1.000000
2010,hasWeather,meteo_2010_2010-01-15T18:1.000000
Weather,meteo_2010_2010-01-18T09:1.000000
2010,hasWeather,meteo_2010_2010-01-15T15:1.000000
2010,hasWeather,meteo_2010_2010-01-15T16:1.000000
2010,hasWeather,meteo_2010_2010-01-15T13:1.000000
2010,hasWeather,meteo_2010_2010-01-15T14:1.000000
City,city_Pueblo_CO:1.000000
Weather,meteo_2010_2010-01-18T02:1.000000
Weather,meteo_2010_2010-01-31T02:1.000000
Weather,meteo_2010_2010-01-18T03:1.000000
Weather,meteo_2010_2010-01-31T01:1.000000
Weather,meteo_2010_2010-01-18T00:1.000000
Weather,meteo_2010_2010-01-31T00:1.000000
Weather,meteo_2010_2010-01-18T01:1.000000
Weather,meteo_2010_2010-01-18T06:1.000000
Weather,meteo_2010_2010-01-31T06:1.000000
Weather,meteo_2010_2010-01-18T07:1.000000
Weather,meteo_2010_2010-01-31T05:1.000000
Weather,meteo_2010_2010-01-18T04:1.000000
Weather,meteo_2010_2010-01-31T04:1.000000
Weather,meteo_2010_2010-01-18T05:1.000000
Weather,meteo_2010_2010-01-31T03:1.000000
Weather,meteo_2010_2010-01-06T19:1.000000
Weather,meteo_2010_2010-01-31T19:1.000000
MSY,serveCity,city_New_Orleans_LA:1.000000
Weather,meteo_2010_2010-01-06T18:1.000000
Weather,meteo_2010_2010-01-31T18:1.000000
GeoLocation,city_Dickinson_ND:1.000000
Weather,meteo_2010_2010-01-06T13:1.000000
Weather,meteo_2010_2010-01-06T12:1.000000
Weather,meteo_2010_2010-01-06T11:1.000000
Weather,meteo_2010_2010-01-06T10:1.000000
Weather,meteo_2010_2010-01-06T17:1.000000
FLL,locatedIn,city_Ft._Lauderdale_FL:1.000000
Weather,meteo_2010_2010-01-06T16:1.000000
FAI,locatedIn,state_AK:1.000000
Weather,meteo_2010_2010-01-06T15:1.000000
Weather,meteo_2010_2010-01-06T14:1.000000
City,city_Huntsville_AL:1.000000
Weather,meteo_2010_2010-01-06T20:1.000000
GST,locatedIn,city_Gustavus_AK:1.000000
2010,hasWeather,meteo_2010_2010-01-27T22:1.000000
Weather,meteo_2010_2010-01-31T13:1.000000
2010,hasWeather,meteo_2010_2010-01-27T21:1.000000
Weather,meteo_2010_2010-01-31T12:1.000000
ATW,serveCity,city_Appleton_WI:1.000000
Weather,meteo_2010_2010-01-31T11:1.000000
2010,hasWeather,meteo_2010_2010-01-27T23:1.000000
Weather,meteo_2010_2010-01-31T10:1.000000
Weather,meteo_2010_2010-01-31T17:1.000000
Weather,meteo_2010_2010-01-31T16:1.000000
2010,hasWeather,meteo_2010_2010-01-27T20:1.000000
Weather,meteo_2010_2010-01-31T15:1.000000
CHA,locatedIn,city_Chattanooga_TN:1.000000
Weather,meteo_2010_2010-01-31T14:1.000000
2010,hasWeather,meteo_2010_2010-01-27T19:1.000000
GeoLocation,city_Dayton_OH:1.000000
2010,hasWeather,meteo_2010_2010-01-27T18:1.000000
Weather,meteo_2010_2010-01-06T09:1.000000
Weather,meteo_2010_2010-01-06T08:1.000000
OAK,serveCity,city_Oakland_CA:1.000000
Weather,meteo_2010_2010-01-06T07:1.000000
2010,hasWeather,meteo_2010_2010-01-27T15:1.000000
2010,hasWeather,meteo_2010_2010-01-27T14:1.000000
2010,hasWeather,meteo_2010_2010-01-27T17:1.000000
2010,hasWeather,meteo_2010_2010-01-27T16:1.000000
Weather,meteo_2010_2010-01-06T02:1.000000
Weather,meteo_2010_2010-01-06T01:1.000000
Weather,meteo_2010_2010-01-06T00:1.000000
